일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2007/09/06","15250","-250","-1.61","15450","15450","15200","123557","1892651250","314382532000","20615248"
"2007/09/05","15500","-150","-0.96","15700","15950","15350","209149","3264112400","319536344000","20615248"
"2007/09/04","15650","-200","-1.26","15800","15950","15650","145287","2289489550","322628631200","20615248"
"2007/09/03","15850","-50","-0.31","15950","16100","15700","97104","1543331400","326751680800","20615248"
"2007/08/31","15900","-150","-0.93","15950","16150","15750","92493","1468692700","327782443200","20615248"
"2007/08/30","16050","300","1.90","15950","16050","15750","115975","1845494750","330874730400","20615248"
"2007/08/29","15750","-400","-2.48","15700","15900","15500","183920","2889784500","324690156000","20615248"
"2007/08/28","16150","350","2.22","15650","16250","15600","163750","2631966500","332936255200","20615248"
"2007/08/27","15800","0","0.00","16050","16050","15700","81493","1289283900","325720918400","20615248"
"2007/08/24","15800","-50","-0.32","16000","16000","15650","74467","1174757600","325720918400","20615248"
"2007/08/23","15850","50","0.32","16050","16050","15600","125822","1983858700","326751680800","20615248"
"2007/08/22","15800","550","3.61","15450","15850","15250","97011","1514251800","325720918400","20615248"
"2007/08/21","15250","150","0.99","15150","15350","14900","149068","2254218600","314382532000","20615248"
"2007/08/20","15100","900","6.34","14700","15100","14700","84987","1267731700","311290244800","20615248"
"2007/08/17","14200","-350","-2.41","14650","15000","14200","145848","2127449100","292736521600","20615248"
"2007/08/16","14550","-2000","-12.08","15600","15900","14550","258600","3951700500","299951858400","20615248"
"2007/08/14","16550","-600","-3.50","17200","17200","16400","185867","3110317350","341182354400","20615248"
"2007/08/13","17150","-150","-0.87","17350","17600","17050","144790","2506134500","353551503200","20615248"
"2007/08/10","17300","-600","-3.35","17350","17650","17250","173628","3029634000","356643790400","20615248"
"2007/08/09","17900","700","4.07","17200","17900","17200","275878","4858042700","369012939200","20615248"
"2007/08/08","17200","0","0.00","17050","17250","17000","215986","3702754200","354582265600","20615248"
"2007/08/07","17200","-250","-1.43","17650","17700","16850","250884","4311232800","354582265600","20615248"
"2007/08/06","17450","-300","-1.69","17350","17650","17300","153248","2668248600","359736077600","20615248"
"2007/08/03","17750","0","0.00","17900","18000","17650","200903","3574227250","365920652000","20615248"
"2007/08/02","17750","0","0.00","17800","18200","17450","166843","2964244750","365920652000","20615248"
"2007/08/01","17750","-750","-4.05","18050","18150","17500","244110","4350587000","365920652000","20615248"
"2007/07/31","18500","100","0.54","18600","18850","18350","168539","3131391200","381382088000","20615248"
"2007/07/30","18400","700","3.95","17650","18500","17550","205971","3728971900","379320563200","20615248"
"2007/07/27","17700","-650","-3.54","17900","18150","17250","211615","3750133500","364889889600","20615248"
"2007/07/26","18350","-600","-3.17","19100","19150","18300","302236","5626101600","378289800800","20615248"
"2007/07/25","18950","0","0.00","18850","19150","18550","267183","5055324400","390658949600","20615248"
"2007/07/24","18950","450","2.43","18600","18950","18250","185264","3431947350","390658949600","20615248"
"2007/07/23","18500","-500","-2.63","18700","19000","18400","199598","3716265900","381382088000","20615248"
"2007/07/20","19000","300","1.60","19100","19150","18600","385511","7258885500","391689712000","20615248"
