일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2013/08/05","748","-6","-0.80","761","765","742","104429","78211737","17652968300","23600225"
"2013/08/02","754","24","3.29","733","759","728","170308","126513125","17794569650","23600225"
"2013/08/01","730","0","0.00","727","744","726","95426","70005676","17228164250","23600225"
"2013/07/31","730","-3","-0.41","733","739","724","133430","97934508","17228164250","23600225"
"2013/07/30","733","-1","-0.14","731","747","713","119213","86421049","17298964925","23600225"
"2013/07/29","734","-17","-2.26","759","759","720","228808","167373032","17322565150","23600225"
"2013/07/26","751","5","0.67","747","759","741","150948","112837799","17723768975","23600225"
"2013/07/25","746","-46","-5.81","782","796","742","641794","488820971","17605767850","23600225"
"2013/07/24","792","0","0.00","891","910","790","2848048","2398012925","18691378200","23600225"
"2013/07/23","792","12","1.54","792","792","773","214773","171291090","18691378200","23600225"
"2013/07/22","780","10","1.30","768","786","767","131915","102175966","18408175500","23600225"
"2013/07/19","770","-7","-0.90","777","793","757","123382","94970547","18172173250","23600225"
"2013/07/18","777","-6","-0.77","776","798","751","223051","171397923","18337374825","23600225"
"2013/07/17","783","-33","-4.04","823","823","783","568877","452616568","18478976175","23600225"
"2013/07/16","816","19","2.38","800","825","785","412647","332177614","19257783600","23600225"
"2013/07/15","797","20","2.57","777","800","771","312288","245178082","18809379325","23600225"
"2013/07/12","777","10","1.30","767","777","745","196508","149065310","18337374825","23600225"
"2013/07/11","767","39","5.36","732","796","730","450732","345231179","18101372575","23600225"
"2013/07/10","728","4","0.55","729","734","718","114915","83105628","17180963800","23600225"
"2013/07/09","724","-20","-2.69","736","745","717","411597","298057087","17086562900","23600225"
"2013/07/08","744","35","4.94","725","804","724","1725597","1330654573","17558567400","23600225"
"2013/07/05","709","11","1.58","698","713","696","148584","104472066","16732559525","23600225"
"2013/07/04","698","2","0.29","707","708","695","100698","70318239","16472957050","23600225"
"2013/07/03","696","-19","-2.66","704","715","696","210682","147627224","16425756600","23600225"
"2013/07/02","715","-11","-1.52","735","735","711","187833","134963090","16874160875","23600225"
"2013/07/01","726","4","0.55","722","737","713","128041","93129452","17133763350","23600225"
"2013/06/28","722","17","2.41","702","730","694","236576","169321092","17039362450","23600225"
"2013/06/27","705","12","1.73","695","713","685","184314","129183327","16638158625","23600225"
"2013/06/26","693","3","0.43","713","793","693","2159930","1617300962","16354955925","23600225"
"2013/06/25","690","20","2.99","670","699","648","527196","358613451","16284155250","23600225"
"2013/06/24","670","-40","-5.63","710","730","670","295179","203925701","15812150750","23600225"
"2013/06/21","710","-20","-2.74","700","719","685","145242","101292585","16756159750","23600225"
"2013/06/20","730","-35","-4.58","765","765","720","311420","227694133","17228164250","23600225"
"2013/06/19","765","-1","-0.13","777","856","760","714446","573849088","18054172125","23600225"
"2013/06/18","766","-5","-0.65","755","778","744","182388","137921040","18077772350","23600225"
"2013/06/17","771","-20","-2.53","800","836","770","256120","206103118","18195773475","23600225"
"2013/06/14","791","11","1.41","770","797","768","274685","214463972","18667777975","23600225"
"2013/06/13","780","0","0.00","781","781","671","729426","536817310","18408175500","23600225"
"2013/06/12","780","-85","-9.83","865","870","744","1079759","855499799","18408175500","23600225"
"2013/06/11","865","-150","-14.78","985","986","865","2453199","2146275330","20414194625","23600225"
"2013/06/10","1015","-10","-0.98","1045","1050","980","615231","624557272","23954228375","23600225"
"2013/06/07","1025","-15","-1.44","1045","1060","1020","196034","202946040","24190230625","23600225"
"2013/06/05","1040","10","0.97","1035","1045","1010","330360","339011225","24544234000","23600225"
"2013/06/04","1030","-25","-2.37","1065","1070","1025","418110","436428055","24308231750","23600225"
"2013/06/03","1055","-30","-2.76","1080","1105","1050","991289","1070670285","24898237375","23600225"
"2013/05/31","1085","-30","-2.69","1120","1125","1085","825361","908053025","25606244125","23600225"
"2013/05/30","1115","30","2.76","1095","1115","1080","891705","982752695","26314250875","23600225"
"2013/05/29","1085","-10","-0.91","1100","1115","1080","684576","749632525","25606244125","23600225"
"2013/05/28","1095","0","0.00","1110","1135","1080","1133266","1256454625","25842246375","23600225"
"2013/05/27","1095","30","2.82","1100","1130","1090","1301851","1443571515","25842246375","23600225"
"2013/05/24","1065","-20","-1.84","1100","1135","1060","1621622","1782620140","25134239625","23600225"
"2013/05/23","1085","-95","-8.05","1270","1275","1085","5697990","6753765970","25606244125","23600225"
"2013/05/22","1180","150","14.56","1040","1180","1040","2667079","3103851070","27848265500","23600225"
"2013/05/21","1030","15","1.48","1015","1035","1015","186024","190153455","24308231750","23600225"
"2013/05/20","1015","-20","-1.93","1025","1045","1005","248335","254082960","23954228375","23600225"
"2013/05/16","1035","0","0.00","1040","1050","1015","197081","203278690","24426232875","23600225"
"2013/05/15","1035","0","0.00","1035","1055","1020","139805","144768130","24426232875","23600225"
"2013/05/14","1035","-10","-0.96","1040","1055","1005","309344","317083300","24426232875","23600225"
"2013/05/13","1045","-10","-0.95","1060","1075","1040","209192","220474815","24662235125","23600225"
"2013/05/10","1055","-15","-1.40","1070","1080","1050","192151","203061965","24898237375","23600225"
"2013/05/09","1070","-15","-1.38","1105","1105","1070","149866","161497865","25252240750","23600225"
"2013/05/08","1085","5","0.46","1075","1110","1070","206155","224130970","25606244125","23600225"
"2013/05/07","1080","20","1.89","1060","1080","1045","169269","180678205","25488243000","23600225"
"2013/05/06","1060","-25","-2.30","1100","1105","1055","249741","267122280","25016238500","23600225"
"2013/05/03","1085","5","0.46","1080","1115","1070","165813","181153310","25606244125","23600225"
"2013/05/02","1080","30","2.86","1055","1100","1055","177385","190847085","25488243000","23600225"
"2013/04/30","1050","0","0.00","1050","1090","1045","128823","136159290","24780236250","23600225"
"2013/04/29","1050","0","0.00","1045","1070","1035","110895","116140155","24780236250","23600225"
"2013/04/26","1050","-10","-0.94","1070","1075","1050","94606","99949645","24780236250","23600225"
"2013/04/25","1060","30","2.91","1030","1085","1020","391907","412395770","25016238500","23600225"
"2013/04/24","1030","-30","-2.83","1070","1080","1020","236813","246330870","24308231750","23600225"
"2013/04/23","1060","25","2.42","1030","1060","1020","125568","130833625","25016238500","23600225"
"2013/04/22","1035","15","1.47","1030","1050","1005","152892","157197105","24426232875","23600225"
"2013/04/19","1020","15","1.49","1010","1075","998","166727","172399209","24072229500","23600225"
"2013/04/18","1005","-30","-2.90","1025","1030","992","227150","229247893","23718226125","23600225"
"2013/04/17","1035","-20","-1.90","1060","1070","1005","342761","353521515","24426232875","23600225"
"2013/04/16","1055","5","0.48","1045","1065","1030","187689","195413585","24898237375","23600225"
"2013/04/15","1050","-10","-0.94","1065","1075","1035","182234","191952975","24780236250","23600225"
"2013/04/12","1060","-50","-4.50","1120","1145","1060","292402","316427075","25016238500","23600225"
"2013/04/11","1110","15","1.37","1100","1135","1090","235750","261242870","26196249750","23600225"
"2013/04/10","1095","30","2.82","1085","1125","1060","248102","270578140","25842246375","23600225"
"2013/04/09","1065","25","2.40","1070","1190","1010","841852","907483675","25134239625","23600225"
"2013/04/08","1040","-180","-14.75","1215","1215","1040","364817","403632230","24544234000","23600225"
"2013/04/05","1220","-10","-0.81","1230","1240","1160","250569","300829145","28792274500","23600225"
"2013/04/04","1230","20","1.65","1225","1235","1155","397963","479592285","29028276750","23600225"
"2013/04/03","1210","-20","-1.63","1235","1260","1210","194013","238627490","28556272250","23600225"
"2013/04/02","1230","-20","-1.60","1250","1265","1220","210455","260617535","29028276750","23600225"
"2013/04/01","1250","20","1.63","1220","1250","1215","196083","242043740","29500281250","23600225"
"2013/03/29","1230","-40","-3.15","1270","1280","1200","536981","662937545","29028276750","23600225"
"2013/03/28","1270","-15","-1.17","1285","1290","1260","370146","471550640","29972285750","23600225"
"2013/03/27","1285","-5","-0.39","1295","1310","1245","682555","871442380","30326289125","23600225"
"2013/03/26","1290","-10","-0.77","1310","1320","1285","376424","487828430","30444290250","23600225"
"2013/03/25","1300","10","0.78","1275","1305","1275","329713","425149475","30680292500","23600225"
"2013/03/22","1290","20","1.57","1270","1295","1245","448861","569580710","30444290250","23600225"
"2013/03/21","1270","-40","-3.05","1325","1380","1265","1153715","1510497905","29972285750","23600225"
"2013/03/20","1310","50","3.97","1270","1310","1245","486314","622909775","30916294750","23600225"
"2013/03/19","1260","10","0.80","1255","1310","1240","515689","659968805","29736283500","23600225"
"2013/03/18","1250","-5","-0.40","1240","1285","1220","300060","377721820","29500281250","23600225"
"2013/03/15","1255","-60","-4.56","1315","1320","1255","799119","1024131980","29618282375","23600225"
"2013/03/14","1315","5","0.38","1330","1345","1285","776651","1017992940","31034295875","23600225"
"2013/03/13","1310","65","5.22","1260","1360","1225","1616649","2088431380","30916294750","23600225"
"2013/03/12","1245","-20","-1.58","1275","1280","1215","874690","1084683755","29382280125","23600225"
"2013/03/11","1265","-40","-3.07","1315","1315","1235","716346","910349100","29854284625","23600225"
"2013/03/08","1305","70","5.67","1230","1320","1200","1284326","1624314345","30798293625","23600225"
"2013/03/07","1235","-35","-2.76","1270","1270","1220","853873","1063368020","29146277875","23600225"
"2013/03/06","1270","40","3.25","1230","1270","1220","1445618","1799184100","29972285750","23600225"
"2013/03/05","1230","95","8.37","1145","1305","1145","2663109","3319776660","29028276750","23600225"
"2013/03/04","1135","-20","-1.73","1155","1175","1120","283331","323147180","26786255375","23600225"
"2013/02/28","1155","-30","-2.53","1195","1195","1140","266741","308922160","27258259875","23600225"
"2013/02/27","1185","55","4.87","1120","1195","1120","619820","724033425","27966266625","23600225"
"2013/02/26","1130","-5","-0.44","1110","1145","1100","314222","350167520","26668254250","23600225"
"2013/02/25","1135","-55","-4.62","1165","1200","1135","788062","914098805","26786255375","23600225"
"2013/02/22","1190","35","3.03","1155","1300","1130","3326595","4036950065","28084267750","23600225"
"2013/02/21","1155","60","5.48","1090","1160","1065","1242798","1380982450","27258259875","23600225"
"2013/02/20","1095","35","3.30","1075","1160","1065","945960","1047043595","25842246375","23600225"
"2013/02/19","1060","5","0.47","1055","1085","1050","298679","317233505","25016238500","23600225"
"2013/02/18","1055","-20","-1.86","1095","1095","1050","306142","326019920","24898237375","23600225"
"2013/02/15","1075","-40","-3.59","1120","1125","1065","465725","507473550","25370241875","23600225"
"2013/02/14","1115","10","0.90","1100","1140","1100","416494","464835430","26314250875","23600225"
"2013/02/13","1105","-20","-1.78","1125","1190","1105","1549460","1777700040","26078248625","23600225"
"2013/02/12","1125","15","1.35","1120","1150","1100","816841","919494700","26550253125","23600225"
"2013/02/08","1110","-40","-3.48","1175","1185","1080","2140893","2426323170","26196249750","23600225"
"2013/02/07","1150","150","15.00","1010","1150","1005","1014218","1138207480","27140258750","23600225"
"2013/02/06","1000","5","0.50","995","1035","986","255711","258277587","23600225000","23600225"
"2013/02/05","995","-5","-0.50","1000","1005","979","208427","206045154","23482223875","23600225"
"2013/02/04","1000","-15","-1.48","1015","1025","951","603895","588273727","23600225000","23600225"
"2013/02/01","1015","-40","-3.79","1055","1070","1010","407769","417427655","23954228375","23600225"
"2013/01/31","1055","-15","-1.40","1070","1085","1030","316484","333648490","24898237375","23600225"
"2013/01/30","1070","0","0.00","1030","1090","1030","807381","854468370","25252240750","23600225"
"2013/01/29","1070","-185","-14.74","1110","1160","1070","2515090","2722989190","25252240750","23600225"
