일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2004/08/16","11225","-1295","-10.34","11945","12089","11081","2366839","935452485","17009610540","43614386"
"2004/08/13","12520","-1296","-9.38","13384","13816","12233","2041907","901560415","18972257910","43614386"
"2004/08/12","13816","-1151","-7.69","14967","15111","13816","1609113","806430325","20934905280","43614386"
"2004/08/11","14967","863","6.12","14823","15255","13960","2866677","1449897175","22679480720","43614386"
"2004/08/10","14104","288","2.08","15399","15399","13816","5971987","3094287465","21371049140","43614386"
"2004/08/09","13816","1439","11.63","12664","13816","12520","1527329","714017575","20934905280","43614386"
"2004/08/06","12377","-143","-1.15","12089","12520","11801","671029","283161295","18754185980","43614386"
"2004/08/05","12520","575","4.82","11945","12808","11945","595652","256813925","18972257910","43614386"
"2004/08/04","11945","-432","-3.49","12377","12520","11657","451055","188226450","18099970190","43614386"
"2004/08/03","12377","1008","8.86","11513","12664","11513","1432894","620667105","18754185980","43614386"
"2004/08/02","11369","144","1.28","11081","11513","10937","262383","101845555","17227682470","43614386"
"2004/07/30","11225","144","1.30","10937","11657","10794","208010","81309210","17009610540","43614386"
"2004/07/29","11081","-288","-2.53","11081","11801","10650","300724","117464380","16791538610","43614386"
"2004/07/28","11369","-720","-5.95","11801","11801","11369","272271","109197760","17227682470","43614386"
"2004/07/27","12089","-431","-3.45","12520","12664","11081","1073521","430140135","18318042120","43614386"
"2004/07/26","12520","0","0.00","12520","13528","12520","781145","352450940","18972257910","43614386"
"2004/07/23","12520","143","1.16","12664","12808","12233","436449","189992430","18972257910","43614386"
"2004/07/22","12377","288","2.38","12089","13528","12089","1461415","660076925","18754185980","43614386"
"2004/07/21","12089","-719","-5.62","12520","12808","11801","1031573","441829610","18318042120","43614386"
"2004/07/20","12808","1295","11.25","11513","12808","11225","1622042","703340165","19408401770","43614386"
"2004/07/19","11513","432","3.90","10937","11513","10937","190903","75354920","17445754400","43614386"
"2004/07/16","11081","0","0.00","10937","11369","10794","178239","68458340","16791538610","43614386"
"2004/07/15","11081","-144","-1.28","11225","11657","10937","372304","145891680","16791538610","43614386"
"2004/07/14","11225","144","1.30","11225","11225","10794","348732","133565215","17009610540","43614386"
"2004/07/13","11081","287","2.67","11081","11801","10794","919358","362006235","16791538610","43614386"
"2004/07/12","10794","144","1.35","10794","10937","10362","214226","78958305","16355394750","43614386"
"2004/07/09","10650","-144","-1.33","11657","11801","10506","1444268","556503680","16137322820","43614386"
"2004/07/08","10794","1152","11.94","9642","10794","9642","487845","181655160","16355394750","43614386"
"2004/07/07","9642","0","0.00","9498","9786","9498","150883","50267695","14610819310","43614386"
"2004/07/06","9642","0","0.00","9498","9930","9498","115817","39006320","14610819310","43614386"
"2004/07/05","9642","-288","-2.90","9786","10074","9498","141866","47775435","14610819310","43614386"
"2004/07/02","9930","0","0.00","9642","9930","9354","209895","70513750","15046963170","43614386"
"2004/07/01","9930","-144","-1.43","10074","10074","9786","67087","23077070","15046963170","43614386"
"2004/06/30","10074","432","4.48","9642","10218","9642","181862","62756940","15265035100","43614386"
"2004/06/29","9642","144","1.52","9498","9930","9498","148945","50534350","14610819310","43614386"
"2004/06/28","9498","288","3.13","9210","9642","9210","77198","25170805","14392747380","43614386"
"2004/06/25","9210","-144","-1.54","9354","9786","9210","156020","51182845","13956603520","43614386"
"2004/06/24","9354","0","0.00","9354","9642","9354","56792","18570115","14174675450","43614386"
"2004/06/23","9354","-432","-4.41","9498","9930","9354","120554","39776715","14174675450","43614386"
"2004/06/22","9786","0","0.00","9642","9930","9498","119621","39843525","14828891240","43614386"
"2004/06/21","9786","-144","-1.45","9786","10218","9786","187805","65183070","14828891240","43614386"
"2004/06/18","9930","0","0.00","9786","10218","9498","201933","68822000","15046963170","43614386"
"2004/06/17","9930","0","0.00","9930","10218","9642","195022","66614335","15046963170","43614386"
"2004/06/16","9930","-432","-4.17","10218","10937","9930","472812","170991345","15046963170","43614386"
"2004/06/15","10362","432","4.35","9786","10362","9786","132921","46668295","15701178960","43614386"
"2004/06/14","9930","-720","-6.76","10218","10650","9930","263901","93217060","15046963170","43614386"
"2004/06/11","10650","-144","-1.33","10650","11081","10218","294800","108742635","16137322820","43614386"
"2004/06/10","10794","-431","-3.85","10937","11369","10794","137244","52152735","16355394750","43614386"
"2004/06/09","11225","-144","-1.27","11369","11657","10937","393884","153236810","17009610540","43614386"
"2004/06/08","11369","-288","-2.47","10794","11657","10794","415241","161397435","17227682470","43614386"
"2004/06/07","11657","144","1.25","11513","11945","11225","354774","141643300","17663826330","43614386"
"2004/06/04","11513","1007","9.59","10506","11513","10506","664629","258263045","17445754400","43614386"
"2004/06/03","10506","-1151","-9.88","11657","12520","10506","1371802","554381280","15919250890","43614386"
"2004/06/02","11657","1151","10.96","10506","11657","10218","707445","276877825","17663826330","43614386"
"2004/06/01","10506","432","4.29","10074","10794","10074","276623","101000310","15919250890","43614386"
"2004/05/31","10074","0","0.00","9930","10218","9786","152857","52680355","15265035100","43614386"
"2004/05/28","10074","-288","-2.78","10362","10506","9786","204777","71981205","15265035100","43614386"
"2004/05/27","10362","-288","-2.70","11081","11225","10218","356288","131351770","15701178960","43614386"
"2004/05/25","10650","288","2.78","10218","11369","10218","715177","269182480","16137322820","43614386"
"2004/05/24","10362","1008","10.77","9498","10362","9354","761337","267814455","15701178960","43614386"
"2004/05/21","9354","575","6.56","8635","9354","8635","230645","72348080","14174675450","43614386"
"2004/05/20","8779","-719","-7.58","9354","9498","8635","519161","162825000","13302387730","43614386"
"2004/05/19","9498","0","0.00","9498","9930","9354","711673","236581385","14392747380","43614386"
"2004/05/18","9498","-432","-4.35","9498","9930","9067","476321","155392565","14392747380","43614386"
"2004/05/17","9930","-1007","-9.21","10937","11081","9786","437002","155582680","15046963170","43614386"
"2004/05/14","10937","-288","-2.56","11225","11513","10937","366821","143074830","16573466680","43614386"
"2004/05/13","11225","-288","-2.50","11081","11657","11081","298885","117250005","17009610540","43614386"
"2004/05/12","11513","432","3.90","11225","11657","11225","314895","125253250","17445754400","43614386"
"2004/05/11","11081","-864","-7.23","11369","11945","10650","725938","280818800","16791538610","43614386"
"2004/05/10","11945","-1439","-10.75","13240","13384","11801","480867","204219830","18099970190","43614386"
"2004/05/07","13384","-144","-1.06","13240","13816","12952","317963","147202790","20280689490","43614386"
"2004/05/06","13528","288","2.17","13384","13816","13384","289213","136271390","20498761420","43614386"
"2004/05/04","13240","144","1.10","13240","13672","13240","208890","96952550","20062617560","43614386"
"2004/05/03","13096","-432","-3.19","13384","13960","12808","398238","182253335","19844545630","43614386"
"2004/04/30","13528","-719","-5.05","13816","14247","12808","680563","320562405","20498761420","43614386"
"2004/04/29","14247","-576","-3.88","14391","14679","14104","451414","224811590","21589121070","43614386"
"2004/04/28","14823","0","0.00","14967","15111","14679","379037","196220110","22461408790","43614386"
"2004/04/27","14823","-288","-1.90","14967","15255","14823","548816","285727350","22461408790","43614386"
"2004/04/26","15111","-144","-0.94","15111","15255","14823","634939","331678910","22897552650","43614386"
"2004/04/23","15255","-288","-1.85","15543","15830","15255","519250","279254720","23115624580","43614386"
"2004/04/22","15543","288","1.89","15399","15974","15255","439373","236961605","23551768440","43614386"
"2004/04/21","15255","144","0.95","15111","15687","15111","342250","182401400","23115624580","43614386"
"2004/04/20","15111","-432","-2.78","15543","15830","14967","709546","375965360","22897552650","43614386"
"2004/04/19","15543","-144","-0.92","15687","15974","15543","136631","74492550","23551768440","43614386"
"2004/04/16","15687","-431","-2.68","16118","16262","15543","351030","191977325","23769840370","43614386"
"2004/04/14","16118","-144","-0.88","16262","16262","15974","325488","182310495","24424056160","43614386"
"2004/04/13","16262","0","0.00","16262","16550","16118","211333","119219565","24642128090","43614386"
"2004/04/12","16262","144","0.89","15974","16550","15974","341790","192306830","24642128090","43614386"
"2004/04/09","16118","-288","-1.75","16262","16982","15830","363703","204721100","24424056160","43614386"
"2004/04/08","16406","-576","-3.39","16838","17126","16406","648281","373562165","24860200020","43614386"
"2004/04/07","16982","-144","-0.84","16694","17414","16694","474200","278473235","25732487740","43614386"
"2004/04/06","17126","-431","-2.46","18133","18133","16406","453705","269265415","25950559670","43614386"
"2004/04/02","17557","431","2.52","17270","17557","17126","252240","151687520","26604775460","43614386"
"2004/04/01","17126","-575","-3.25","17701","17845","16982","434235","261817975","25950559670","43614386"
"2004/03/31","17701","287","1.65","17414","17989","17270","341086","208083605","26822847390","43614386"
"2004/03/30","17414","0","0.00","17557","18133","17414","201562","123259180","26386703530","43614386"
"2004/03/29","17414","-719","-3.97","17414","18997","17414","252581","154962920","26386703530","43614386"
"2004/03/26","18133","1439","8.62","16982","18133","16838","473982","285021695","27477063180","43614386"
"2004/03/25","16694","-1583","-8.66","17989","18277","16262","655705","392615885","25296343880","43614386"
"2004/03/24","18277","288","1.60","18565","18853","17845","598912","380021770","27695135110","43614386"
"2004/03/23","17989","1151","6.84","16694","18853","16694","1391430","892492295","27258991250","43614386"
"2004/03/22","16838","288","1.74","16550","16982","16406","361382","209443165","25514415810","43614386"
"2004/03/19","16550","144","0.88","16406","16838","16406","147036","84604765","25078271950","43614386"
"2004/03/18","16406","288","1.79","16262","16550","16118","171101","96864895","24860200020","43614386"
"2004/03/17","16118","-576","-3.45","16262","16838","16118","422701","239451405","24424056160","43614386"
"2004/03/16","16694","-144","-0.85","16550","17126","15974","203262","116707230","25296343880","43614386"
"2004/03/15","16838","1583","10.38","14104","16982","14104","1271052","697165195","25514415810","43614386"
"2004/03/12","15255","-2015","-11.67","15255","15255","15255","195441","103583730","23115624580","43614386"
"2004/03/11","17270","0","0.00","0","0","0","0","0","26168631600","43614386"
"2004/03/10","17270","288","1.69","17126","17414","16982","59780","35678110","26168631600","43614386"
"2004/03/09","16982","-432","-2.48","17270","17845","16694","514115","307227320","25732487740","43614386"
"2004/03/08","17414","0","0.00","17414","17845","17270","248925","151649625","26386703530","43614386"
"2004/03/05","17414","-431","-2.42","18133","18133","17414","473225","291426625","26386703530","43614386"
"2004/03/04","17845","431","2.48","17270","18421","17270","523137","323025130","27040919320","43614386"
"2004/03/03","17414","288","1.68","16694","17414","16694","236259","139980640","26386703530","43614386"
"2004/03/02","17126","1008","6.25","16262","17126","16118","274872","158736510","25950559670","43614386"
"2004/02/27","16118","-1152","-6.67","16982","17557","16118","420599","244272065","24424056160","43614386"
"2004/02/26","17270","-144","-0.83","17414","17557","16838","289750","173733680","26168631600","43614386"
"2004/02/25","17414","-143","-0.82","17414","17845","17126","485766","294757650","26386703530","43614386"
"2004/02/24","17557","143","0.83","17845","17989","17126","520329","314454095","26604775460","43614386"
"2004/02/23","17414","-287","-1.63","18133","18133","16982","729062","447703315","26386703530","43614386"
"2004/02/20","17701","1439","8.85","15974","18133","15974","1690335","1029710905","26822847390","43614386"
"2004/02/19","16262","-144","-0.88","16550","16550","16118","425929","241560850","24642128090","43614386"
